5871	16734
17041	16734
17218	16734
888	16735
5297	16735
19194	16735
16855	16736
1570	16737
17988	16737
16046	16738
15814	16739
872	16740
2430	16740
3019	16740
12471	16740
305	16741
7741	16741
394	16742
3503	16742
4756	16742
6230	16742
6446	16742
7282	16742
7411	16742
7803	16742
8261	16742
9881	16742
10245	16742
10288	16742
10779	16742
11325	16742
11928	16742
12641	16742
13906	16742
14066	16742
14678	16742
15374	16742
18396	16742
18675	16742
497	16743
3012	16743
5243	16743
7324	16743
8275	16743
8594	16743
10521	16743
17952	16743
19379	16743
71	16744
188	16745
2152	16745
2656	16745
6187	16745
7518	16745
8456	16745
10312	16745
10367	16745
10946	16745
11911	16745
12118	16745
12768	16745
15227	16745
15489	16745
15975	16745
16629	16745
18268	16745
18636	16745
19011	16745
19440	16745
4129	16746
2102	16747
2883	16747
4918	16747
5508	16747
7113	16747
8769	16747
9106	16747
10544	16747
13365	16747
15053	16747
16263	16747
5858	16748
10778	16748
13584	16748
7411	16749
10627	16749
12827	16749
17542	16749
470	16750
689	16750
3965	16750
17815	16750
17816	16750
8700	16751
15899	16751
859	16752
953	16752
1175	16752
3597	16752
3786	16752
4449	16752
4895	16752
6271	16752
7076	16752
7409	16752
7673	16752
7779	16752
8677	16752
11011	16752
11040	16752
13846	16752
14362	16752
14562	16752
15837	16752
18469	16752
8425	16753
17857	16754
14437	16755
436	16756
1257	16756
2004	16756
3314	16756
3452	16756
6411	16756
6950	16756
7078	16756
7748	16756
9304	16756
11308	16756
11363	16756
14086	16756
15508	16756
15585	16756
17517	16756
17903	16756
18985	16756
14337	16757
3066	16758
7549	16758
985	16759
8066	16760
14880	16761
5126	16762
4560	16763
13524	16764
13978	16765
17739	16766
18533	16766
3340	16767
3830	16767
14389	16767
14406	16767
16197	16767
17089	16767
5653	16768
7726	16768
8187	16768
10417	16768
11563	16768
13883	16768
14954	16768
18781	16768
2415	16769
3178	16769
4858	16769
8066	16769
10842	16769
17729	16770
12005	16771
6437	16772
18228	16772
18712	16772
19205	16772
12044	16773
9215	16774
1225	16775
1235	16775
1254	16775
3506	16775
4612	16775
5451	16775
5498	16775
5581	16775
5674	16775
5838	16775
6930	16775
7155	16775
7231	16775
7986	16775
9158	16775
9312	16775
9412	16775
9579	16775
10185	16775
10401	16775
10742	16775
10783	16775
11261	16775
11506	16775
11943	16775
12300	16775
15316	16775
16324	16775
16852	16775
17093	16775
17904	16775
17991	16775
19637	16775
2993	16776
7995	16776
11413	16776
13152	16776
16570	16776
110	16777
536	16778
2584	16778
12378	16778
12581	16778
16534	16778
9418	16779
11601	16779
12848	16779
1354	16780
1600	16780
2438	16780
4079	16780
5246	16780
7058	16780
9323	16780
9876	16780
11029	16780
11188	16780
13714	16780
14273	16780
14530	16780
14926	16780
18949	16780
19070	16780
577	16781
5499	16781
9273	16782
16076	16782
5045	16783
932	16784
1110	16784
2740	16784
3706	16784
4118	16784
5130	16784
5466	16784
6507	16784
6561	16784
6862	16784
8424	16784
8536	16784
11750	16784
11815	16784
13055	16784
13908	16784
15173	16784
18503	16784
758	16785
9438	16785
412	16786
972	16786
1904	16786
2885	16786
5837	16786
6326	16786
9601	16786
9860	16786
13169	16786
13683	16786
15825	16786
15844	16786
18476	16786
18823	16787
18618	16788
3211	16789
6156	16789
13588	16789
5970	16790
957	16791
3833	16791
5725	16791
7721	16791
9581	16791
14695	16791
14915	16791
15774	16791
18430	16791
2192	16792
17989	16792
2482	16793
6086	16794
11580	16794
4142	16795
9705	16795
19614	16795
6071	16796
19403	16797
11431	16798
13326	16799
2470	16800
13555	16801
12225	16802
3178	16803
588	16804
15025	16804
4442	16805
18553	16805
18595	16805
15813	16806
18360	16807
19520	16807
14624	16808
83	16809
12576	16809
17301	16809
18718	16809
12044	16810
3135	16811
3571	16811
3582	16811
11698	16811
149	16812
589	16813
2280	16813
5131	16813
7076	16813
16518	16813
5092	16814
10367	16815
6408	16816
3059	16817
7920	16817
8236	16817
15085	16817
15444	16817
15975	16818
19011	16818
1847	16819
11026	16819
12653	16819
5730	16820
5988	16820
11673	16820
14890	16820
17076	16820
17486	16820
2874	16821
4664	16821
7207	16821
10183	16821
11157	16821
12128	16821
12318	16821
13162	16821
18277	16821
1844	16822
2225	16823
2808	16823
3777	16824
3859	16824
7180	16824
193	16825
1050	16825
3379	16825
3630	16825
7405	16825
8524	16825
8989	16825
9868	16825
15223	16825
19080	16825
10998	16826
410	16827
5238	16827
4053	16828
1866	16829
4790	16829
13854	16829
18724	16829
19037	16829
19649	16829
310	16830
8070	16830
15835	16830
165	16831
8261	16831
4094	16832
5788	16832
2333	16833
2728	16833
3582	16833
5916	16833
6509	16833
9760	16833
9795	16833
13290	16833
15814	16833
16251	16833
17648	16833
18482	16833
786	16834
8070	16834
3529	16835
4279	16836
7888	16836
16518	16836
17036	16836
13458	16837
18270	16837
14945	16838
10501	16839
17545	16839
2177	16840
9957	16840
14702	16840
3536	16841
4393	16842
10576	16843
16251	16843
17712	16843
12175	16844
4499	16845
7302	16845
14406	16845
16645	16845
18442	16845
7217	16846
13617	16846
7173	16847
3183	16848
13659	16849
6795	16850
390	16851
1141	16851
1541	16851
2163	16851
2196	16851
3594	16851
5039	16851
6303	16851
7100	16851
7939	16851
8692	16851
9634	16851
10166	16851
10500	16851
12431	16851
14940	16851
16682	16851
18936	16851
267	16852
760	16852
937	16852
999	16852
1101	16852
1238	16852
1266	16852
1321	16852
1340	16852
2042	16852
2105	16852
3475	16852
3587	16852
4450	16852
5468	16852
5491	16852
6046	16852
6658	16852
6999	16852
7062	16852
7450	16852
7470	16852
8103	16852
9834	16852
10166	16852
10204	16852
10934	16852
11064	16852
11624	16852
11942	16852
11999	16852
12979	16852
13111	16852
13372	16852
14618	16852
14737	16852
15356	16852
15370	16852
16035	16852
16335	16852
16443	16852
16775	16852
17082	16852
17089	16852
17093	16852
18409	16852
18417	16852
18432	16852
18554	16852
18597	16852
18819	16852
19264	16852
19460	16852
19620	16852
1435	16853
4333	16854
13555	16854
770	16855
1667	16855
2643	16855
3042	16855
3153	16855
3597	16855
4552	16855
6061	16855
6433	16855
7840	16855
7884	16855
7928	16855
8305	16855
9007	16855
9572	16855
10200	16855
12306	16855
12367	16855
13755	16855
13854	16855
14286	16855
14388	16855
14446	16855
15349	16855
15705	16855
15753	16855
16736	16855
17979	16855
18555	16855
18982	16855
15362	16856
2909	16857
8894	16858
19275	16858
17139	16859
4388	16860
3194	16861
5108	16861
13326	16861
2415	16862
6947	16862
10983	16862
12378	16862
17319	16862
3641	16863
1787	16864
5504	16864
16473	16864
18866	16864
193	16865
13337	16866
14424	16867
717	16868
1173	16868
1421	16868
3982	16868
5493	16868
5679	16868
6047	16868
8936	16868
9367	16868
11898	16868
12089	16868
16588	16868
366	16869
2611	16869
5096	16869
5423	16869
6550	16869
8909	16869
10315	16869
12802	16869
13678	16869
14325	16869
16488	16869
18268	16869
19631	16869
3902	16870
18015	16871
2680	16872
15615	16872
786	16873
7739	16874
16526	16875
11816	16876
2200	16877
8200	16877
11743	16877
19509	16878
1439	16879
3313	16880
3902	16880
12258	16880
1800	16881
2442	16881
4528	16881
4595	16881
5063	16881
6020	16881
6400	16881
8201	16881
8317	16881
9387	16881
12790	16881
15121	16881
16093	16881
16287	16881
18615	16881
5446	16882
1695	16883
2188	16883
3274	16883
7300	16884
15761	16885
4531	16886
11176	16886
15512	16886
1762	16887
3064	16887
9275	16887
10529	16887
12234	16887
15398	16887
16003	16887
16295	16887
17775	16887
18981	16887
9743	16888
2262	16889
14337	16889
173	16890
4790	16891
5325	16891
5865	16891
6992	16891
7807	16891
7875	16891
7923	16891
8027	16891
8750	16891
10246	16891
12381	16891
12732	16891
13154	16891
14578	16891
15303	16891
18163	16891
19668	16891
9382	16892
11289	16892
12390	16892
1443	16893
6156	16893
18747	16893
377	16894
4213	16894
2333	16895
3582	16895
3879	16895
7388	16895
3330	16896
3793	16896
11604	16896
11781	16896
18405	16896
9883	16897
12868	16897
3778	16898
14210	16899
19214	16900
14855	16901
2243	16902
5169	16902
19590	16902
1743	16903
1837	16903
3740	16903
8138	16903
13167	16903
14316	16903
14941	16903
15509	16903
15763	16903
609	16904
1295	16904
1529	16904
1603	16904
3819	16904
4283	16904
6175	16904
7589	16904
7736	16904
7983	16904
8131	16904
9503	16904
9937	16904
10203	16904
10582	16904
12078	16904
12312	16904
13240	16904
13911	16904
14301	16904
16154	16904
16309	16904
17465	16904
17647	16904
13144	16905
15813	16905
7560	16906
6065	16907
9788	16908
17734	16909
11833	16910
19614	16911
5490	16912
7978	16912
15575	16913
15147	16914
11283	16915
2525	16916
4419	16916
4485	16916
9999	16916
10524	16916
11195	16916
12483	16916
13284	16916
14621	16916
15628	16916
15787	16916
18453	16916
435	16917
4880	16917
16346	16917
17191	16917
5788	16918
1435	16919
2944	16919
17088	16919
19420	16919
12878	16920
17261	16920
931	16921
2180	16921
5520	16921
11922	16921
16682	16921
14406	16922
17089	16922
18370	16922
8929	16923
15813	16923
16179	16923
17040	16923
1837	16924
7127	16925
14790	16925
8072	16926
17994	16926
1844	16927
2800	16927
4783	16927
10410	16928
14903	16929
17621	16930
937	16931
1238	16931
3228	16931
4648	16931
6659	16931
6888	16931
6957	16931
7341	16931
8360	16931
10390	16931
11018	16931
11568	16931
13333	16931
14838	16931
15348	16931
15815	16931
16035	16931
16080	16931
17413	16931
19132	16931
9075	16932
925	16933
4156	16933
9042	16933
6065	16934
11554	16935
244	16936
13437	16937
14437	16938
12386	16939
81	16940
7549	16940
2707	16941
17696	16941
17985	16941
3131	16942
5494	16942
8878	16942
10023	16942
10407	16942
10546	16942
13159	16942
577	16943
1335	16943
7053	16943
7617	16943
9382	16943
9678	16943
11052	16943
11248	16943
14694	16943
14702	16943
19520	16943
1913	16944
8929	16944
2693	16945
8929	16945
10083	16946
7218	16947
13709	16948
3163	16949
13560	16950
999	16951
2506	16951
3036	16951
3670	16951
4829	16951
8622	16951
9801	16951
13805	16951
15562	16951
17016	16951
11283	16952
17157	16952
19251	16952
5463	16953
9288	16954
14107	16955
17909	16955
5381	16956
1521	16957
19011	16958
5351	16959
18543	16960
5176	16961
6987	16961
9322	16961
12443	16961
2334	16962
5981	16963
19277	16964
913	16965
4043	16965
8635	16965
8859	16965
9901	16965
10463	16965
12689	16965
13144	16965
16534	16965
19240	16965
19551	16965
8524	16966
13524	16966
19205	16967
3727	16968
939	16969
14701	16970
17965	16971
7612	16972
14268	16972
16185	16972
426	16973
14326	16973
16579	16973
19222	16973
2680	16974
12689	16974
13936	16974
14774	16974
1671	16975
4833	16975
6776	16975
7420	16975
7814	16975
9831	16975
10327	16975
12520	16975
12975	16975
13400	16975
18984	16975
8292	16976
9425	16976
9579	16976
10984	16976
14399	16976
15588	16976
17093	16976
18184	16976
42	16977
952	16977
1044	16977
1461	16977
1724	16977
2570	16977
4831	16977
11411	16977
11643	16977
12922	16977
13854	16977
18700	16977
18818	16977
19077	16977
8142	16978
10983	16978
11598	16978
5499	16979
15025	16980
165	16981
566	16981
16506	16981
17465	16982
6257	16983
134	16984
1367	16984
2229	16984
4134	16984
8301	16984
11420	16984
12895	16984
15869	16984
16661	16984
18268	16984
18311	16984
18674	16984
19439	16984
19454	16984
6728	16985
5275	16986
337	16987
149	16988
723	16988
1634	16988
8167	16988
11053	16988
12249	16988
19520	16989
12918	16990
2635	16991
1441	16992
3774	16992
7609	16992
11726	16992
13529	16992
14540	16992
15697	16992
16453	16992
16503	16992
68	16993
7672	16993
9190	16994
859	16995
1156	16995
2028	16995
6311	16995
7024	16995
13730	16995
13869	16995
16380	16995
3282	16996
10734	16996
11503	16996
16686	16996
18677	16996
18704	16996
18958	16996
19555	16996
2013	16997
11419	16997
15761	16997
2737	16998
7967	16998
8085	16998
8238	16998
13293	16998
14174	16999
5171	17000
7743	17000
10240	17000
15147	17000
3919	17001
4913	17001
18923	17001
17989	17002
1655	17003
4241	17003
7168	17003
7351	17003
11013	17003
11991	17003
12087	17003
1301	17004
7566	17005
9086	17005
11194	17005
12219	17005
15390	17005
18533	17005
474	17006
859	17006
1520	17006
1548	17006
1644	17006
2700	17006
3295	17006
3393	17006
3706	17006
4118	17006
5070	17006
5334	17006
5909	17006
7165	17006
7195	17006
8105	17006
9601	17006
9860	17006
10028	17006
11020	17006
11365	17006
12747	17006
13285	17006
13572	17006
13811	17006
13854	17006
15435	17006
16654	17006
17573	17006
18097	17006
18178	17006
18503	17006
18512	17006
18619	17006
19350	17006
19391	17006
553	17007
575	17007
2105	17007
2337	17007
4043	17007
5168	17007
8485	17007
8887	17007
10397	17007
11498	17007
11754	17007
12640	17007
13144	17007
13779	17007
13863	17007
15445	17007
16377	17007
17212	17007
17800	17007
13089	17008
19520	17008
3289	17009
13088	17010
2103	17011
2606	17011
5775	17011
7573	17011
8846	17011
9233	17011
310	17012
3511	17012
6377	17012
14425	17012
15957	17012
11819	17013
4283	17014
4510	17014
4552	17014
6071	17014
8063	17014
8538	17014
9511	17014
11426	17014
12510	17014
12878	17014
13313	17014
13669	17014
13930	17014
15012	17014
15818	17014
17042	17014
17261	17014
19152	17014
19420	17014
6049	17015
1521	17016
3015	17016
4075	17016
4556	17016
9312	17016
10081	17016
11506	17016
12669	17016
12979	17016
14405	17016
16951	17016
2694	17017
2972	17017
7209	17017
16458	17017
14004	17018
15564	17018
10409	17019
12310	17020
11819	17021
314	17022
5682	17022
7076	17022
10817	17022
11803	17022
13854	17022
15774	17022
16306	17022
16349	17022
17857	17022
21	17023
351	17023
621	17023
1481	17023
1546	17023
1578	17023
2138	17023
2240	17023
3338	17023
3562	17023
4171	17023
4745	17023
5142	17023
5185	17023
5295	17023
5564	17023
5976	17023
6642	17023
9623	17023
10683	17023
11099	17023
11111	17023
12392	17023
12624	17023
14672	17023
15175	17023
15190	17023
15653	17023
15804	17023
18020	17023
19199	17023
3774	17024
7207	17024
13072	17024
14099	17024
14256	17024
14540	17024
15697	17024
16316	17024
3369	17025
4954	17025
5845	17025
8488	17025
18261	17025
18856	17025
2519	17026
2650	17026
3799	17026
4810	17026
5108	17026
8978	17026
10070	17026
12805	17026
16021	17026
18458	17026
18565	17026
4716	17027
5765	17027
16663	17027
17255	17027
13560	17028
3154	17029
7955	17030
12044	17030
512	17031
1263	17032
3916	17032
4033	17032
4919	17032
11775	17032
8583	17033
12622	17034
14954	17034
6401	17035
15312	17036
16836	17036
15888	17037
2036	17038
2540	17038
4658	17038
5602	17038
8229	17038
9812	17038
11974	17038
12084	17038
15159	17038
16549	17038
11816	17039
14080	17039
19520	17039
44	17040
1654	17040
2693	17040
3603	17040
6277	17040
7066	17040
8185	17040
8929	17040
9068	17040
9437	17040
9719	17040
10616	17040
11217	17040
12051	17040
13607	17040
15511	17040
15927	17040
16086	17040
16923	17040
17311	17040
18263	17040
18285	17040
18328	17040
16734	17041
1414	17042
2221	17042
2604	17042
7725	17042
8349	17042
